turkey	0.832668145842
ultra	0.832668145842
wvr=5	0.832668145842
zhui	0.832668145842
∥	0.832668145842
丁丁當當	0.832668145842
下官	0.832668145842
下種	0.832668145842
不孕症	0.832668145842
中國建設銀行	0.832668145842
主營業務	0.832668145842
烏拉圭	0.832668145842
乾縣	0.832668145842
畝產	0.832668145842
休會	0.832668145842
傳送	0.832668145842
供品	0.832668145842
元斌	0.832668145842
八點三十	0.832668145842
冰茶	0.832668145842
初探	0.832668145842
利亞	0.832668145842
利士	0.832668145842
勘探	0.832668145842
華興	0.832668145842
滷蝦	0.832668145842
印真	0.832668145842
反作用力	0.832668145842
合作者	0.832668145842
名產	0.832668145842
呂梁市	0.832668145842
吳卓曦	0.832668145842
呎	0.832668145842
唐亦琛	0.832668145842
回龍	0.832668145842
圖強	0.832668145842
套筒	0.832668145842
威斯特法倫	0.832668145842
孫祥	0.832668145842
宮本	0.832668145842
對外貿易	0.832668145842
小先生	0.832668145842
小樊	0.832668145842
小豔	0.832668145842
崔成浩	0.832668145842
巴魯	0.832668145842
師祖	0.832668145842
帚	0.832668145842
平素	0.832668145842
張凱	0.832668145842
張工	0.832668145842
張明	0.832668145842
張莉	0.832668145842
彊	0.832668145842
當腰	0.832668145842
彗	0.832668145842
御景	0.832668145842
德昌	0.832668145842
思華	0.832668145842
惠善	0.832668145842
拜金主義	0.832668145842
揭短	0.832668145842
摩摩	0.832668145842
攴	0.832668145842
文昌市	0.832668145842
方先森	0.832668145842
方姐	0.832668145842
方遒	0.832668145842
昊銳	0.832668145842
明瓦	0.832668145842
春曉	0.832668145842
晚景	0.832668145842
景氣	0.832668145842
曾泳	0.832668145842
月宮	0.832668145842
李勝利	0.832668145842
欒樹	0.832668145842
梁實秋	0.832668145842
梅奧	0.832668145842
歐迪	0.832668145842
款物	0.832668145842
比克	0.832668145842
江橋	0.832668145842
江陽區	0.832668145842
汪星	0.832668145842
淑慧	0.832668145842
深謀遠慮	0.832668145842
清平	0.832668145842
渤海灣	0.832668145842
渭	0.832668145842
湘園	0.832668145842
灤	0.832668145842
漆工	0.832668145842
瀾滄江	0.832668145842
愛教	0.832668145842
獨棟	0.832668145842
獨資	0.832668145842
琪姐	0.832668145842
皇叔	0.832668145842
睢	0.832668145842
硯臺	0.832668145842
福祿娃	0.832668145842
離經叛道	0.832668145842
竣工	0.832668145842
第130	0.832668145842
策劃者	0.832668145842
簽定	0.832668145842
糖廠	0.832668145842
索賄	0.832668145842
紅髮	0.832668145842
純陽	0.832668145842
縱深	0.832668145842
綁票	0.832668145842
老紀	0.832668145842
肥西縣	0.832668145842
腑	0.832668145842
艾澤拉斯	0.832668145842
花火	0.832668145842
芷江	0.832668145842
薩爾茨堡	0.832668145842
蒙哥	0.832668145842
虎泉	0.832668145842
裁判組	0.832668145842
西樵	0.832668145842
講情	0.832668145842
講演	0.832668145842
費縣	0.832668145842
車駕	0.832668145842
迪歐	0.832668145842
道班	0.832668145842
郭晉安	0.832668145842
重聚	0.832668145842
金燕	0.832668145842
銦	0.832668145842
門巴族	0.832668145842
阜新市	0.832668145842
阿米爾汗	0.832668145842
阿良	0.832668145842
陳森	0.832668145842
除暴安良	0.832668145842
雅哈	0.832668145842
雷納	0.832668145842
青城	0.832668145842
靜宜	0.832668145842
飛語	0.832668145842
餎	0.832668145842
馬爾克斯	0.832668145842
麥香	0.832668145842
龍媽	0.832668145842
	0.832668145842
：：:	0.832668145842
乘涼	0.832879229476
須	0.833058540319
10001	0.833200330597
Tyler	0.833200330597
bk	0.833200330597
ceo	0.833200330597
para	0.833200330597
spot	0.833200330597
上將	0.833200330597
使然	0.833200330597
侍衛	0.833200330597
小松	0.833200330597
揚揚	0.833200330597
曄	0.833200330597
標新立異	0.833200330597
綏化	0.833200330597
銀泰	0.833200330597
13：00	0.83330679111
703	0.83330679111
Yu	0.83330679111
over.	0.83330679111
嚴密	0.83330679111
老薑	0.83330679111
小仙	0.833352419449
藩	0.833352419449
番薯	0.833377656377
人情味	0.833424467133
不厭其煩	0.833434554096
長短	0.833436920184
小豆	0.833451429299
獨	0.833458589982
33	0.833644344591
景點	0.834113405527
迴歸	0.834117520337
唯	0.834203854276
層	0.834314985275
芥菜	0.834318572177
li	0.834507309656
母性	0.834507309656
幼時	0.834521731833
鳳	0.834585224036
訪	0.834703791158
126	0.834796662197
157	0.834809515908
-----------	0.83485210011
穌	0.83485210011
蜜蜂	0.834962204611
昌	0.834963274752
往日	0.835029198636
豌豆	0.835149038616
紅豆	0.835341315981
1880	0.835483608389
part1	0.835483608389
本名	0.835483608389
燕莎	0.835483608389
莜	0.835483608389
藏書	0.835483608389
邊角料	0.835483608389
閻	0.835483608389
阿雅	0.835483608389
貼	0.835796319051
寫生	0.835845770412
誠心誠意	0.835845770412
普寧	0.835914291462
使命	0.836027987124
綜藝	0.836045398728
仁川	0.836371355355
至親	0.836405059826
查閱	0.836538447806
眾	0.83663166114
Lg	0.836669591245
亳州	0.836669591245
增高	0.836669591245
小何	0.836669591245
聚集地	0.836761864739
神女	0.836870503895
夥	0.836947186689
阿妹	0.837018305794
小提琴	0.837021508409
渡口	0.837048904453
道路	0.837096116932
6th	0.837172815786
Gate	0.837172815786
S7	0.837172815786
risk	0.837172815786
santa	0.837172815786
theme	0.837172815786
一霎	0.837172815786
十一日	0.837172815786
君千里	0.837172815786
德國人	0.837172815786
拉齊奧	0.837172815786
文教	0.837172815786
末世	0.837172815786
本年	0.837172815786
民進	0.837172815786
淘氣鬼	0.837172815786
熟讀	0.837172815786
石墨	0.837172815786
糝	0.837172815786
綠豆稀飯	0.837172815786
聯姻	0.837172815786
諾曼底	0.837172815786
賞識	0.837172815786
陸勵	0.837172815786
陳偉霆	0.837172815786
飽嘗	0.837172815786
多虧	0.837208345899
黃子韜	0.837272809688
改進	0.837436329131
烹	0.837750869398
搞定	0.838160173081
420	0.838197670338
搖搖	0.838297412521
Amen	0.838366060021
yr	0.838366060021
ō	0.838366060021
主人翁	0.838366060021
令人感動	0.838366060021
公尺	0.838366060021
冠心病	0.838366060021
創出	0.838366060021
發發	0.838366060021
戦	0.838366060021
用工	0.838366060021
酒桶	0.838366060021
鏢	0.838535537858
題材	0.838650475208
大幅	0.83887591521
雪蛤	0.838883600304
332	0.838917893117
ce	0.838917893117
劉明輝	0.838917893117
周秀娜	0.838917893117
祥哥	0.838917893117
秀英	0.838917893117
姨	0.838952270012
岑	0.839021183553
海帶	0.839032235293
長度	0.839181167205
lp	0.839235932556
幼年	0.839235932556
照應	0.839235932556
蛋羹	0.839235932556
奮	0.839482251114
勤奮	0.839570073396
knew	0.839588076601
文化人	0.839588076601
即使	0.839603065334
一家子	0.83962797393
信得過	0.839695732927
八角	0.839695732927
特種部隊	0.84002078537
整齊	0.840056331181
im	0.840135996111
救贖	0.840149666563
誇	0.840359505681
尊	0.84060182166
甜酒	0.840709355067
輕輕	0.840881050671
鎖屏	0.840896924096
沖刷	0.840954615324
滾滾	0.840958850824
蹟	0.841125119303
和基友	0.841258812551
eight	0.841454983466
↘	0.841454983466
動力	0.841536757601
賽程	0.841752560392
正統	0.841770781251
盞	0.841770781251
空降	0.841770781251
第50	0.841770781251
老城	0.841770781251
講解員	0.841770781251
賈	0.841770781251
寮	0.841825761969
製品	0.842008451416
梅西	0.842047785952
146	0.842054255694
8月	0.842190060345
奎	0.842262834947
氨	0.842262834947
碰面	0.842339909534
民	0.842350916609
130224	0.842363629512
727	0.842363629512
Almost	0.842363629512
CPB	0.842363629512
grey	0.842363629512
合格	0.842363629512
折中	0.842363629512
梅嶺	0.842363629512
水鳥	0.842363629512
電訊	0.842363629512
肥皂泡	0.842363629512
穿行	0.842566172713
不用說	0.842588679269
口號	0.842680929076
抗	0.842707475077
伸展	0.842772651267
蟹黃	0.842890366233
西貢	0.842894333522
兜兜	0.843016929787
un	0.843333132358
哲學家	0.843333132358
文人	0.843333132358
萊	0.843333132358
面板	0.843333132358
即時	0.843335895876
Air	0.843402768606
A5	0.843405846249
camera	0.843405846249
媒介	0.843405846249
穩定性	0.843405846249
風雲	0.843467527911
拍戲	0.843557555181
平底鍋	0.84356696288
青蔥	0.843698673499
洛克	0.843706683446
修建	0.843727018323
04:00	0.843883011234
1937年	0.843883011234
29.	0.843883011234
473	0.843883011234
64%	0.843883011234
697	0.843883011234
ECO	0.843883011234
Incredible	0.843883011234
Metallica	0.843883011234
Mir	0.843883011234
baekhyun	0.843883011234
disturb	0.843883011234
episode	0.843883011234
feeling.	0.843883011234
kang	0.843883011234
lolo	0.843883011234
valley	0.843883011234
ヴ	0.843883011234
使徒	0.843883011234
衛隊	0.843883011234
大賢	0.843883011234
奈特	0.843883011234
寅成	0.843883011234
小斌	0.843883011234
御龍	0.843883011234
意象	0.843883011234
戰功	0.843883011234
打江山	0.843883011234
易行	0.843883011234
智能化	0.843883011234
楊旭	0.843883011234
楔	0.843883011234
歌友	0.843883011234
武進區	0.843883011234
油麥	0.843883011234
波浪鼓	0.843883011234
海通	0.843883011234
煜煜	0.843883011234
珠穆朗瑪	0.843883011234
盂	0.843883011234
秧子	0.843883011234
競標	0.843883011234
笑容可掬	0.843883011234
管虎	0.843883011234
老莊	0.843883011234
蚌埠市	0.843883011234
鄒城	0.843883011234
金鄉	0.843883011234
阿燦	0.843883011234
阿琳	0.843883011234
陳潔	0.843883011234
雅樂	0.843883011234
霖哥	0.843883011234
黑海	0.843883011234
12：00	0.843883099533
動物園	0.843909667571
267	0.844183859562
607	0.844183859562
810	0.844183859562
leo	0.844183859562
堂堂正正	0.844183859562
濃眉	0.844183859562
熱心人	0.844183859562
twi	0.844244036757
通天	0.844244036757
裝潢	0.844284156281
世面	0.844753763174
成團	0.84495262304
遜色	0.84495262304
執行	0.845023969561
稱得上	0.845096467407
順便	0.845100603873
崔	0.845133811302
擒	0.845327053134
183	0.845342685486
打鬧	0.84535909788
719	0.845510013788
figure	0.845510013788
下功夫	0.845510013788
俠義	0.845510013788
嘰咕	0.845510013788
捧得	0.845510013788
談	0.845510013788
貝爾	0.845510013788
耶穌	0.845622560287
乾乾淨淨	0.845653017372
隨着	0.845738487903
豪宅	0.84584195995
高高的	0.84584195995
大不了	0.845860674967
外交	0.8459672758
批次	0.845983458368
林海	0.845983458368
羅羅	0.845983458368
A	0.846070786606
足球隊	0.846219109445
獅	0.846309430345
駕車	0.846339656344
40萬	0.846341100426
紫薇	0.846358703344
阻擋	0.846375556304
捕	0.846751348295
看望	0.84677143452
祖	0.846787379369
杜	0.846796716351
上陣	0.846996344189
災情	0.847119051932
辰辰	0.847119051932
畫工	0.847171862059
麥子	0.847176933533
分公司	0.84719697268
鱔魚	0.847249943731
上等	0.847349272348
GAP	0.847377142423
法蘭西	0.847377142423
鈴木	0.847377142423
駿	0.847377142423
覆蓋	0.847380895536
anything	0.847397075217
京都	0.847615824975
鷺	0.847616582995
803	0.847621068534
original	0.847621068534
三角褲	0.847621068534
晨哥	0.847621068534
溫蒂	0.847621068534
白駒	0.847621068534
老豆腐	0.847621068534
飄然	0.847621068534
Get	0.847849330005
校運會	0.847888608312
t	0.847918307325
za	0.848126317969
小霸王	0.848126317969
瑪莎拉蒂	0.848126317969
菜名	0.848126317969
009	0.848278634139
593	0.848278634139
Gatsby	0.848278634139
Harvard	0.848278634139
KM	0.848278634139
bosco	0.848278634139
eventually	0.848278634139
screen	0.848278634139
傳閱	0.848278634139
加力	0.848278634139
南川	0.848278634139
合資	0.848278634139
哈蜜瓜	0.848278634139
商談	0.848278634139
大後年	0.848278634139
巴山	0.848278634139
心腹	0.848278634139
拂曉	0.848278634139
汗巾	0.848278634139
沏茶	0.848278634139
海狗	0.848278634139
清源山	0.848278634139
理塘	0.848278634139
眉梢	0.848278634139
私貨	0.848278634139
算子	0.848278634139
類推	0.848278634139
莎姐	0.848278634139
萊萊	0.848278634139
人次	0.848285984291
顛沛流離	0.848285984291
鄉親	0.848286930115
器材	0.848334956979
招	0.848480479665
江油	0.848488329558
路徑	0.8485302723
HI	0.848689252316
批量	0.848782940352
406	0.84887433985
博弈	0.84887433985
春捲	0.848952824736
日出	0.849064627179
個	0.849081496007
版納	0.849092672545
謙讓	0.849092672545
將士	0.849135616017
小娘子	0.849135616017
扒雞	0.849135616017
皮划艇	0.849135616017
歐陽	0.849177404872
貳	0.849233087667
功底	0.849330979791
亞	0.849349020855
2cm	0.849395008314
稻草人	0.849395008314
171	0.849520282892
外快	0.849702945694
鳥叔	0.849748334479
完畢	0.84992323267
換上	0.84996412096
35分	0.849997847056
天鵝湖	0.850043934024
十月	0.850056736882
配偶	0.850148879325
看得出	0.850207036264
2+1	0.850275185689
嘻笑	0.850275185689
夭	0.850275185689
炮臺	0.850275185689
草鞋	0.850275185689
巧克力	0.850543722071
寒冷	0.850565673795
正好	0.850593145973
343	0.850624636232
3c	0.850624636232
457	0.850624636232
545	0.850624636232
書刊	0.850624636232
滲	0.850624636232
紅嘴	0.850624636232
紙人	0.850624636232
絨毯	0.850624636232
老譚	0.850624636232
雪夜	0.850624636232
麻糖	0.850624636232
嬌	0.850639700672
票	0.850808969165
歡	0.850814585303
標誌	0.850859146742
嫩	0.850872217704
中信	0.850928320856
h	0.850964610871
乾爹	0.850982652003
八戒	0.851075815079
125	0.851095317959
清真寺	0.851163695566
甲子	0.851163695566
小麥	0.851406741818
全員	0.851491269827
舒舒服服	0.851676485714
身材	0.85188917518
blind	0.85208354968
eleven	0.85208354968
member	0.85208354968
定西	0.85208354968
小凱	0.85208354968
帕森斯	0.85208354968
旅遊鞋	0.85208354968
族人	0.85208354968
濃墨重彩	0.85208354968
王偉	0.85208354968
稟	0.85208354968
艦長	0.85208354968
調頻	0.85208354968
Ok	0.852149205237
market	0.852214121914
扇貝	0.852364339155
博得	0.852371531329
衝擊力	0.852459489504
武打	0.852459489504
引進	0.852563544665
侶	0.852594475911
International	0.852635023214
503	0.852946459456
5億	0.853078522383
東道主	0.853078522383
四時	0.853078522383
教誨	0.853078522383
江君	0.853078522383
翀	0.853078522383
釵	0.853097886188
大禮堂	0.853447735123
小青年	0.853546499163
述說	0.853712855691
青蛇	0.853712855691
二等	0.853727105148
Btw	0.853800496962
公爵	0.853800496962
成田	0.853800496962
魂牽夢縈	0.853800496962
酒家	0.853914259353
64	0.853958543894
冒泡	0.853993180172
195	0.854019811155
後宮	0.854119943104
西寧	0.854144558994
who	0.854189184021
雪白	0.854250951002
勝負	0.854267851913
Boston	0.854288583577
馬頭	0.854348275736
上手	0.854491207488
2011年	0.854630786618
俺們	0.855092835545
高個子	0.855095946411
二:	0.855124404945
思明區	0.855124404945
耗油	0.855124404945
綠豆	0.855268127148
85%	0.855409345309
Pi	0.855409345309
數千	0.855409345309
豫園	0.855409345309
閣樓	0.855517802948
黨委	0.855647913328
ジ	0.855742968305
錄用	0.855850577405
視聽	0.855902612782
鎮	0.856174876366
朱	0.856244580983
,	0.856503951156
5.4	0.856531466124
喬布斯	0.856535142664
相互	0.856535142664
咖啡廳	0.856718213389
傢俱	0.856838342214
莫文蔚	0.856856232473
肝臟	0.856919992925
愈來愈	0.856978503279
豹子	0.857082170156
橫店	0.857199608623
手錶	0.857326445819
發出	0.857478712472
PK	0.857486308111
農	0.857519654922
覽	0.857582202789
0830	0.857649235728
1330	0.857649235728
19:10	0.857649235728
2013.4.19	0.857649235728
23:45	0.857649235728
2480	0.857649235728
2998	0.857649235728
2O	0.857649235728
30ACCOUNT_	0.857649235728
33.5	0.857649235728
460.00	0.857649235728
53%	0.857649235728
70B	0.857649235728
Bf	0.857649235728
COMEBACK	0.857649235728
D119	0.857649235728
D29	0.857649235728
DDC	0.857649235728
DDD	0.857649235728
EVENT	0.857649235728
Gao	0.857649235728
Jackman	0.857649235728
LUMIA	0.857649235728
Language	0.857649235728
Makeup	0.857649235728
OPERA	0.857649235728
Olympus	0.857649235728
Past	0.857649235728
STEP	0.857649235728
Salomon	0.857649235728
TAIPEI	0.857649235728
Window	0.857649235728
X7	0.857649235728
airplane	0.857649235728
b4	0.857649235728
bbbbb	0.857649235728
bensjiaos	0.857649235728
changed.	0.857649235728
combat	0.857649235728
credit.	0.857649235728
dollars	0.857649235728
herself	0.857649235728
lynn	0.857649235728
nickname	0.857649235728
opa	0.857649235728
quietly	0.857649235728
ralph	0.857649235728
sea.	0.857649235728
swan	0.857649235728
vcd	0.857649235728
╔	0.857649235728
一十二	0.857649235728
三昧	0.857649235728
上升期	0.857649235728
上峯	0.857649235728
下轄	0.857649235728
世子	0.857649235728
習仲勳	0.857649235728
買入價	0.857649235728
伈	0.857649235728
低度	0.857649235728
何總	0.857649235728
侯磊	0.857649235728
俊豪	0.857649235728
先進	0.857649235728
免徵	0.857649235728
軍事基地	0.857649235728
劉華	0.857649235728
副手	0.857649235728
十四分	0.857649235728
華瑞	0.857649235728
叔兒	0.857649235728
吉思汗	0.857649235728
吳丹	0.857649235728
喙	0.857649235728
嘉年	0.857649235728
嘉明	0.857649235728
四書五經	0.857649235728
外訪	0.857649235728
大彪	0.857649235728
天行健	0.857649235728
婭	0.857649235728
安姐	0.857649235728
寸土	0.857649235728
小旭旭	0.857649235728
小然	0.857649235728
嶙峋	0.857649235728
巴爾的摩	0.857649235728
布蘭卡	0.857649235728
建築	0.857649235728
當塗	0.857649235728
德州市	0.857649235728
恩靜	0.857649235728
指揮員	0.857649235728
握有	0.857649235728
搓洗	0.857649235728
齋月	0.857649235728
星湖	0.857649235728
是超	0.857649235728
普魯士	0.857649235728
智勇雙全	0.857649235728
機械手	0.857649235728
李冰	0.857649235728
李琳	0.857649235728
李茂	0.857649235728
樹冠	0.857649235728
梓晨	0.857649235728
武館	0.857649235728
洇	0.857649235728
窪地	0.857649235728
熱衷	0.857649235728
王蓉	0.857649235728
電影廳	0.857649235728
疏肝	0.857649235728
碧柔	0.857649235728
示例	0.857649235728
禹哥	0.857649235728
箜	0.857649235728
米緹	0.857649235728
約翰尼·德普	0.857649235728
約請	0.857649235728
紐西蘭	0.857649235728
經辦	0.857649235728
羊腸小道	0.857649235728
耆	0.857649235728
胡雪巖	0.857649235728
